seed,ifile_name,ifile_number,tpsExtermination,radiusInfestMax,SdM,SdC,SaM,SaC,deltaSa,deltaSd,actionManager,actionController,diffRisqueGlobal,infecteTotal,infecteVariete1,infecteVariete2
-840528738,polygon_gem1000_rep,3.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
-1061516438,polygon_gem1000_rep,4.0,30.0,4.0,0.1,0.0,0.1,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
738292264,polygon_gem1000_rep,4.0,30.0,4.0,0.1,0.0,0.1,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
194807578,polygon_gem1000_rep,4.0,30.0,4.0,0.1,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
1828739128,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
870670797,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.8996,0.4818808359270787,0.17663405958203646
-1114629716,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
1174760000,polygon_gem10_rep,1.0,30.0,8.0,0.2,0.0,0.4,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
1546662058,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.7914,0.4825625473843821,0.13103361132170838
1031310288,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
2135645532,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
-470022531,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.8875,0.4343661971830986,0.22129577464788733
-476018662,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
926953978,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.8716,0.4604176227627352,0.16831115190454338
1157111404,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
47776254,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
-1357532144,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
1606259,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.8775,0.4764672364672365,0.17413105413105412
523191160,polygon_gem10_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
592428176,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
-1152215273,random_rep,3.0,30.0,4.0,0.4,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.2092,0.1864244741873805,0.7088910133843213
-143469005,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
624309096,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
190818279,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.0,true,false,0.5,0.2663,0.19113781449493053,0.1809988734509951
1818374078,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-736205410,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
181894984,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
611091616,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
1844367301,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
1120809236,random_rep,3.0,30.0,4.0,0.4,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-714922182,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.2682,0.21439224459358688,0.1517524235645041
-1540123179,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
-474225548,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.2,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
-1583154489,polygon_gem10_rep,5.0,30.0,4.0,0.2,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.2671,0.2002995132909023,0.17596405840509172
-1104451797,polygon_gem10_rep,2.0,30.0,8.0,0.4,0.0,0.5,0.0,0.1,0.1,true,false,0.5,0.9239,0.5196449832232926,0.21755601255547138
1383470502,polygon_gem10_rep,3.0,30.0,8.0,0.1,0.0,0.5,0.0,0.1,0.0,true,false,0.5,0.9803,0.5298378047536468,0.12322758339283893
2050294513,polygon_gem10_rep,3.0,30.0,8.0,0.1,0.0,0.5,0.0,0.1,0.05,true,false,0.5,0.9963,0.5221318879855466,0.13640469738030714
-1807146354,polygon_gem10_rep,3.0,30.0,8.0,0.1,0.0,0.5,0.0,0.1,0.1,true,false,0.5,0.9821,0.5284594236839426,0.12432542510945932
546947275,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
1142448841,polygon_gem10_rep,2.0,30.0,8.0,0.4,0.0,0.5,0.0,0.1,0.05,true,false,0.5,0.8774,0.508206063369045,0.22133576475951675
-107282256,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
-967608908,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
-428493020,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.05,0.0,true,false,0.5,0.9475,0.4660686015831135,0.22691292875989447
-650710700,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
1085429677,polygon_gem10_rep,2.0,30.0,8.0,0.4,0.0,0.5,0.0,0.1,0.0,true,false,0.5,0.9342,0.40901305930207665,0.36769428387925496
-2045605474,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
1399175301,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
259578822,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-610865116,polygon_gem10_rep,3.0,30.0,8.0,0.2,0.0,0.1,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
678765906,random_rep,3.0,180.0,8.0,0.2,0.0,0.5,0.0,0.0,0.0,true,false,0.5,0.3382,0.3509757539917209,0.2770549970431697
-582043448,random_rep,3.0,180.0,8.0,0.2,0.0,0.4,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-501949387,random_rep,3.0,180.0,8.0,0.2,0.0,0.4,0.0,0.05,0.1,true,false,0.5,0.2423,0.35658274865868755,0.28559636813867106
-798192750,random_rep,3.0,180.0,8.0,0.2,0.0,0.4,0.0,0.05,0.0,true,false,0.5,0.1198,0.4540901502504174,0.3297161936560935
1030958931,random_rep,3.0,180.0,8.0,0.2,0.0,0.4,0.0,0.0,0.05,true,false,0.5,0.0819,0.41514041514041516,0.21245421245421245
-1877434660,random_rep,3.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1641181252,random_rep,3.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1571836735,random_rep,3.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
-560619878,random_rep,3.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.2294,0.41717523975588494,0.41586748038360943
-1698731401,random_rep,3.0,180.0,8.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.1377,0.38344226579520696,0.25925925925925924
-1603698169,random_rep,3.0,180.0,8.0,0.2,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1622988922,random_rep,3.0,180.0,8.0,0.2,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0662,0.5211480362537765,0.256797583081571
-1936371412,random_rep,3.0,180.0,8.0,0.2,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-2035507982,random_rep,3.0,180.0,8.0,0.2,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.0414,0.5144927536231884,0.17149758454106281
1839433050,random_rep,3.0,180.0,8.0,0.2,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.2037,0.3873343151693667,0.27933235149729996
835237798,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.1,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
1232547520,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.0123,0.6910569105691057,0.3089430894308943
719310391,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
774302181,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.0,0.1,true,false,0.5,0.0011,0.0,1.0
1663684246,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
1803941389,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.08,0.20125,0.0825
-865364536,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
-1973302201,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0776,0.32216494845360827,0.00902061855670103
-1414581165,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
360942271,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1327845998,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.1111,0.3546354635463546,0.0
-954239750,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.0618,1.0,0.0
-1491949127,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.0785,0.0,0.0
814358556,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.022,0.8090909090909091,0.19090909090909092
104541528,polygon_gem10_rep,1.0,180.0,4.0,0.2,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.0623,0.16693418940609953,0.0016051364365971107
884736429,polygon_gem10_rep,5.0,180.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.0,true,false,0.5,0.0936,0.657051282051282,0.34294871794871795
439491598,polygon_gem10_rep,5.0,180.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1518729876,polygon_gem10_rep,5.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.0,0.05,true,false,0.5,0.1909,0.9214248297537978,0.030906233630172867
-144714615,polygon_gem10_rep,5.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.05,0.0,true,false,0.5,0.2351,0.4287537218205019,0.1156954487452148
337733234,polygon_gem10_rep,5.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.05,0.1,true,false,0.5,0.2473,0.35099069955519613,0.09623938536190861
108408051,polygon_gem10_rep,5.0,180.0,8.0,0.30000000000000004,0.0,0.5,0.0,0.1,0.1,true,false,0.5,0.2426,0.019373454245671887,0.09480626545754328
958053232,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.1,0.0,0.0,0.05,true,false,0.5,3.0E-4,0.0,1.0
448659264,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.1,0.0,0.05,0.0,true,false,0.5,0.0098,0.7448979591836735,0.09183673469387756
460180300,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.1,0.0,0.05,0.1,true,false,0.5,0.001,0.9,0.0
-1369225376,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1347506524,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.3048,0.48261154855643046,0.09120734908136482
1946927314,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.2664,0.5277777777777778,0.11561561561561562
1658574712,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
1465917058,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.2623,0.48989706443004194,0.14639725505146778
-246482835,polygon_gem10_rep,5.0,180.0,8.0,0.4,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.2623,0.3659931376286695,0.1704155547083492
1340095029,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.4,0.0,0.0,0.1,true,false,0.5,0.4563,0.6717072101687487,0.0046022353714661405
-270026636,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.4,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
637529893,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.4,0.0,0.05,0.1,true,false,0.5,0.399,0.6949874686716792,0.008521303258145364
767298070,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.4,0.0,0.1,0.05,true,false,0.5,0.334,0.76437125748503,0.051796407185628744
-1718201100,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.5,0.0,0.0,0.0,true,false,0.5,3.0E-4,0.0,1.0
-377836474,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.5,0.0,0.0,0.05,true,false,0.5,0.1934,0.8883143743536711,0.01861427094105481
521143736,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.5,0.0,0.05,0.0,true,false,0.5,0.5809,0.4945773799276984,0.04131520055086934
-1888798804,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.5,0.0,0.05,0.1,true,false,0.5,0.4032,0.5783730158730159,0.017857142857142856
430167218,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.5,0.0,0.1,0.05,true,false,0.5,0.4784,0.5294732441471572,0.03804347826086957
94692507,polygon_gem10_rep,1.0,30.0,4.0,0.1,0.0,0.5,0.0,0.1,0.1,true,false,0.5,0.0892,0.14573991031390135,0.042600896860986545
1129427024,polygon_gem10_rep,1.0,30.0,4.0,0.2,0.0,0.1,0.0,0.0,0.05,true,false,0.5,0.0,0.0,0.0
-953763519,polygon_gem10_rep,1.0,30.0,4.0,0.2,0.0,0.1,0.0,0.0,0.1,true,false,0.5,0.0,0.0,0.0
500300657,polygon_gem10_rep,1.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.0,true,false,0.5,0.0,0.0,0.0
1580215868,polygon_gem10_rep,1.0,30.0,4.0,0.2,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.2605,0.38234165067178505,0.11554702495201535
-522598754,polygon_gem10_rep,1.0,30.0,4.0,0.2,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
363111053,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.1,0.0,0.1,0.1,true,false,0.5,0.0983,0.7029501525940997,0.2970498474059003
-821050996,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
-1879871500,random_rep,3.0,30.0,4.0,0.30000000000000004,0.0,0.5,0.0,0.1,0.1,true,false,0.5,0.2556,0.3705007824726135,0.3736306729264476
749115101,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.2362,0.37891617273497036,0.20067739204064353
-747159895,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.0,0.1,true,false,0.5,0.1708,0.8015222482435597,0.19847775175644028
-1897300257,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.2748,0.25582241630276564,0.2492721979621543
2003109452,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.2096,0.3926526717557252,0.11211832061068702
1420091284,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.2188,0.4346435100548446,0.12294332723948811
1278917783,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0748,0.5213903743315508,0.4786096256684492
-1013554973,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0553,0.5714285714285714,0.41229656419529837
-1202912090,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
1865418548,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.0,0.0,0.0
-1002601086,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.2636,0.6650227617602428,0.2905918057663126
-427430332,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.3144,0.4856870229007634,0.14980916030534353
-1860180992,polygon_gem10_rep,5.0,30.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.2541,0.35694608421881147,0.2833530106257379
1725537052,random_rep,1.0,180.0,4.0,0.1,0.0,0.1,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
2022589299,random_rep,1.0,180.0,4.0,0.1,0.0,0.1,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
-2033838812,random_rep,1.0,180.0,4.0,0.1,0.0,0.1,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
1121945069,random_rep,1.0,180.0,4.0,0.1,0.0,0.1,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1364553490,random_rep,1.0,180.0,4.0,0.1,0.0,0.2,0.0,0.0,0.0,true,false,0.5,0.0137,0.5109489051094891,0.24817518248175183
-2007667908,random_rep,1.0,180.0,4.0,0.1,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.035,0.4114285714285714,0.24
-443073860,random_rep,1.0,180.0,4.0,0.1,0.0,0.2,0.0,0.0,0.1,true,false,0.5,0.0269,0.3940520446096654,0.25650557620817843
-1947136375,random_rep,1.0,180.0,4.0,0.1,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.0011,0.36363636363636365,0.45454545454545453
908190594,random_rep,1.0,180.0,4.0,0.1,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-1724818947,polygon_gem1000_rep,1.0,30.0,8.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
1345108753,random_rep,1.0,180.0,4.0,0.1,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
564005624,random_rep,1.0,180.0,4.0,0.1,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0,0.0,0.0
516724425,random_rep,1.0,180.0,4.0,0.1,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-1673327686,random_rep,1.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.0235,0.3702127659574468,0.2127659574468085
-2004088863,random_rep,1.0,180.0,4.0,0.1,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.0182,0.35714285714285715,0.2087912087912088
2035924678,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,0.0727,0.40852819807427787,0.16781292984869325
-1458569433,polygon_gem10_rep,2.0,30.0,8.0,0.4,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.5891,0.5238499405873366,0.16363945000848754
563118231,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.93,0.4886021505376344,0.19666666666666666
1428184959,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.1,true,false,0.5,0.9651,0.4870997824059683,0.2173867992954098
-1541104806,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.0,0.0,true,false,0.5,0.984,0.5060975609756098,0.17266260162601627
523305230,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.0,0.05,true,false,0.5,0.9927,0.5310768610859272,0.14878613881333735
-329106662,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.0,0.1,true,false,0.5,0.9397,0.5378312227306588,0.11652655102692348
-1136195590,polygon_gem10_rep,2.0,30.0,8.0,0.4,0.0,0.1,0.0,0.05,0.05,true,false,0.5,0.8,0.50925,0.211375
1086172697,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.0,true,false,0.5,0.9428,0.4850445481544336,0.1913449299957573
-49753146,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.05,true,false,0.5,0.9732,0.5082203041512536,0.16491985203452528
-595090810,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.1,true,false,0.5,0.997,0.5252758274824474,0.15957873620862587
429158128,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.0,true,false,0.5,0.9562,0.49016942062330054,0.2006902321690023
1983076085,polygon_gem10_rep,2.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.05,0.05,true,false,0.5,0.9021,0.5378561135129143,0.18046779736171156
1186942512,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.05,true,false,0.5,0.9654,0.5049720323182101,0.18655479593950694
1523800919,polygon_gem10_rep,3.0,30.0,8.0,0.30000000000000004,0.0,0.4,0.0,0.1,0.1,true,false,0.5,0.9379,0.5178590468066958,0.16089135302271032
2058851551,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-824308192,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
-963110919,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.0,true,false,0.5,0.0358,0.42178770949720673,0.3240223463687151
215226886,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1599390939,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.2,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
-2066167893,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.0162,0.4382716049382716,0.3888888888888889
-2133742540,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.05,true,false,0.5,0.0514,0.37937743190661477,0.24319066147859922
-816528593,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.0383,0.39947780678851175,0.22715404699738903
1083125999,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.0,true,false,0.5,0.0399,0.44110275689223055,0.41854636591478694
-1657383854,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.05,true,false,0.5,0.0,0.0,0.0
-1757163865,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.05,0.1,true,false,0.5,0.0,0.0,0.0
1737829399,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.0,true,false,0.5,0.0204,0.46568627450980393,0.3333333333333333
195063216,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.05,true,false,0.5,0.0,0.0,0.0
-1080199606,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.30000000000000004,0.0,0.1,0.1,true,false,0.5,0.0,0.0,0.0
94849039,random_rep,3.0,180.0,4.0,0.30000000000000004,0.0,0.4,0.0,0.0,0.0,true,false,0.5,0.0765,0.3803921568627451,0.2784313725490196
-1203817797,random_rep,2.0,180.0,8.0,0.4,0.0,0.2,0.0,0.0,0.05,true,false,0.5,0.2787,0.3946896304269824,0.27412988876928596
-857646404,random_rep,2.0,180.0,8.0,0.4,0.0,0.2,0.0,0.05,0.0,true,false,0.5,0.1853,0.5018888289260658,0.30922827846735024
744276239,random_rep,2.0,180.0,8.0,0.4,0.0,0.2,0.0,0.05,0.1,true,false,0.5,0.3167,0.40606251973476476,0.30849384275339437
1806468136,random_rep,2.0,180.0,8.0,0.4,0.0,0.2,0.0,0.1,0.05,true,false,0.5,3.0E-4,0.3333333333333333,0.3333333333333333
-1609640090,random_rep,2.0,180.0,8.0,0.4,0.0,0.30000000000000004,0.0,0.0,0.0,true,false,0.5,0.0912,0.47368421052631576,0.27960526315789475
1467573140,random_rep,2.0,180.0,8.0,0.4,0.0,0.30000000000000004,0.0,0.0,0.1,true,false,0.5,0.2799,0.368345837799214,0.3004644515898535
